0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.672485,0.679123,0.676239,0.673325,0.667633,0.65535,0.644638,0.621872,0.601395,0.579666,0.55777,0.539993,0.520447,0.500839,0.490021,0.473022,0.46608,0.457504,0.454117,0.449783,0.448837,0.451981,0.459213,0.457321,0.465347,0.473236,0.478928,0.485306,0.489914,0.493362,0.502747,0.509766,0.513138,0.518906,0.523193,0.524292,0.528473,0.534424,0.533905,0.537643,0.537994,0.536835,0.540237,0.538437,0.543335,0.539948,0.537186,0.540512,0.539322,0.542908,0.53952,0.539978,0.538757,0.535583,0.540176,0.537476,0.541672,0.538452,0.536545,0.537567,0.53627,0.534607,0.531738,0.534409,0.531647,0.52919,0.529205,0.52948,0.526016,0.525146,0.525085,0.525345,0.523911,0.524994,0.523102,0.528458,0.528137,0.53418,0.539703,0.546661,0.554855,0.560349,0.57077,0.579437,0.59343,0.608047,0.622528,0.634933,0.653671,0.670395,0.685242,0.700836,0.720337,0.734116,0.753418,0.768082,0.778992,0.794876,0.806732,0.816238,0.829498,0.838562,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.652344,0.65567,0.657822,0.657715,0.655319,0.650391,0.636963,0.627029,0.612305,0.592438,0.579117,0.558182,0.541351,0.523041,0.509598,0.495239,0.485336,0.479614,0.468872,0.468521,0.464127,0.463364,0.464569,0.466461,0.470642,0.471939,0.474533,0.483932,0.486115,0.492691,0.500626,0.501236,0.509689,0.510559,0.514542,0.51944,0.524689,0.529327,0.527756,0.532272,0.531647,0.535629,0.535797,0.535919,0.538025,0.539352,0.53656,0.5392,0.540207,0.53891,0.537949,0.539886,0.535583,0.536148,0.536987,0.537552,0.54097,0.533371,0.539246,0.534195,0.534225,0.534668,0.5354,0.534302,0.531158,0.534103,0.531235,0.53093,0.526886,0.530792,0.526352,0.53154,0.525421,0.529755,0.530533,0.53006,0.535477,0.538834,0.540497,0.546066,0.553238,0.559052,0.565796,0.576782,0.584656,0.596039,0.612839,0.623047,0.640594,0.651901,0.664291,0.68161,0.694321,0.709381,0.726242,0.741135,0.75592,0.765884,0.780411,0.788467,0.802734,0.809265,0.819946,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.639389,0.638992,0.641937,0.642502,0.641617,0.631104,0.627731,0.613235,0.599594,0.583252,0.577835,0.553787,0.541351,0.528946,0.510834,0.505753,0.495514,0.486832,0.481735,0.473785,0.47554,0.470627,0.470947,0.476608,0.474533,0.478378,0.4823,0.485092,0.494431,0.493591,0.499313,0.506805,0.507538,0.51033,0.515152,0.517944,0.525528,0.527664,0.52948,0.524399,0.530319,0.534225,0.532959,0.535263,0.534607,0.537766,0.538055,0.536835,0.536789,0.536484,0.538879,0.537354,0.536789,0.537476,0.535583,0.537064,0.538712,0.535675,0.537354,0.535553,0.53624,0.536163,0.535065,0.531891,0.539032,0.535492,0.535202,0.533218,0.52977,0.52948,0.532333,0.529572,0.53093,0.534393,0.535172,0.536865,0.537109,0.539169,0.545944,0.55043,0.55809,0.563431,0.569275,0.578583,0.591843,0.599548,0.610001,0.620117,0.638046,0.64946,0.663223,0.678329,0.689117,0.702835,0.717499,0.73053,0.742599,0.754578,0.764557,0.775131,0.784515,0.794586,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.619308,0.622086,0.624619,0.630661,0.627029,0.623581,0.620544,0.614151,0.603821,0.592484,0.581345,0.567261,0.553665,0.543152,0.528625,0.522354,0.507919,0.498306,0.495422,0.489136,0.485703,0.482635,0.483536,0.480606,0.479996,0.482544,0.485352,0.483856,0.489182,0.488998,0.497681,0.50116,0.50499,0.508209,0.510712,0.515854,0.519547,0.523743,0.520615,0.52861,0.525665,0.531677,0.529083,0.534485,0.531219,0.538376,0.536652,0.538239,0.53627,0.53775,0.539688,0.534683,0.538269,0.536301,0.533585,0.535065,0.536057,0.540009,0.533707,0.536942,0.536591,0.531631,0.535187,0.535217,0.532104,0.532501,0.533997,0.533569,0.533813,0.533234,0.533783,0.537674,0.532486,0.534744,0.537903,0.538834,0.542572,0.539352,0.546692,0.551331,0.554886,0.556091,0.566742,0.574799,0.584137,0.592407,0.597824,0.611511,0.625977,0.634262,0.64566,0.660309,0.673309,0.684998,0.696976,0.707275,0.719284,0.730515,0.741898,0.750702,0.758621,0.770767,0.778671,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.611786,0.615814,0.619568,0.617111,0.615479,0.610474,0.610718,0.60289,0.594315,0.585876,0.573578,0.561447,0.554352,0.544601,0.536865,0.521835,0.514267,0.507889,0.502762,0.492783,0.491531,0.489716,0.486313,0.485641,0.487625,0.487061,0.48941,0.491409,0.494263,0.495682,0.500702,0.501816,0.504868,0.508636,0.512634,0.516022,0.517944,0.518295,0.524048,0.526642,0.525085,0.527451,0.529449,0.531387,0.527863,0.53389,0.534332,0.531982,0.536819,0.534866,0.532333,0.538284,0.535645,0.536011,0.535507,0.533463,0.536865,0.540543,0.536804,0.536484,0.534851,0.537903,0.53186,0.535522,0.533569,0.536301,0.533035,0.53273,0.532166,0.531525,0.529678,0.536301,0.538422,0.540497,0.540405,0.540161,0.541626,0.545197,0.548737,0.553391,0.555008,0.565689,0.570847,0.574448,0.582687,0.594528,0.604095,0.612976,0.621353,0.630493,0.643814,0.654434,0.664352,0.677795,0.689545,0.702545,0.707825,0.722351,0.727646,0.738831,0.744598,0.75592,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.599411,0.603867,0.603745,0.607819,0.607819,0.603073,0.60495,0.596756,0.596283,0.584808,0.578644,0.57251,0.563797,0.552994,0.54538,0.533661,0.523651,0.51857,0.508484,0.505783,0.502243,0.49614,0.495117,0.49173,0.491531,0.489517,0.492096,0.494171,0.493362,0.494492,0.496857,0.502258,0.504105,0.509796,0.5103,0.514816,0.514954,0.51619,0.51712,0.520126,0.524109,0.527542,0.525711,0.533066,0.526291,0.530228,0.528458,0.532394,0.529709,0.534317,0.532898,0.53154,0.533936,0.535294,0.533646,0.536682,0.538254,0.532715,0.535309,0.533417,0.535599,0.53891,0.53299,0.535217,0.53212,0.536102,0.534363,0.538025,0.533707,0.53566,0.537186,0.536057,0.538345,0.537613,0.538177,0.543854,0.544479,0.545105,0.547577,0.552032,0.557602,0.558868,0.56459,0.57196,0.5802,0.590256,0.592468,0.59877,0.614166,0.615311,0.626892,0.643265,0.648972,0.659851,0.6698,0.680542,0.69136,0.700623,0.708771,0.719284,0.724121,0.735611,0.739349,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.596085,0.597412,0.597275,0.599976,0.598526,0.59523,0.592896,0.589691,0.584457,0.579605,0.573578,0.567093,0.556091,0.548737,0.541031,0.533386,0.525482,0.51944,0.517242,0.510071,0.508438,0.503448,0.501678,0.49704,0.499908,0.495163,0.497406,0.498077,0.496872,0.500305,0.499756,0.504181,0.503311,0.508057,0.511993,0.513016,0.512009,0.516632,0.518661,0.520737,0.522461,0.52182,0.52597,0.52475,0.528061,0.527939,0.532516,0.529633,0.531815,0.531876,0.53241,0.533417,0.534592,0.531967,0.536255,0.533752,0.534912,0.535049,0.534348,0.536316,0.537827,0.537231,0.534058,0.535233,0.534332,0.535507,0.536438,0.537552,0.537964,0.538605,0.540848,0.539581,0.54216,0.538925,0.54126,0.542267,0.543259,0.547714,0.552521,0.554199,0.560852,0.568619,0.568649,0.577087,0.582764,0.588577,0.592712,0.602188,0.609528,0.620087,0.627243,0.637756,0.647675,0.656113,0.665359,0.677277,0.682449,0.693222,0.704636,0.707138,0.713593,0.722229,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.585953,0.588043,0.587662,0.590424,0.593597,0.591446,0.591827,0.587311,0.581375,0.577759,0.574219,0.567551,0.562851,0.555496,0.549393,0.542923,0.531891,0.528381,0.520187,0.518692,0.513046,0.51088,0.506348,0.499664,0.503525,0.497223,0.497818,0.494629,0.49707,0.501831,0.506348,0.503433,0.503525,0.507858,0.505203,0.510788,0.513489,0.51207,0.513367,0.517288,0.520828,0.521896,0.525879,0.522522,0.526611,0.526688,0.524704,0.526093,0.52803,0.53096,0.526978,0.529083,0.528885,0.532089,0.53215,0.533951,0.536377,0.531326,0.534592,0.537247,0.531677,0.536331,0.534515,0.53688,0.533615,0.535599,0.535721,0.535202,0.538773,0.536011,0.541428,0.542526,0.540543,0.539536,0.54245,0.542694,0.544861,0.547821,0.551025,0.555313,0.558456,0.563309,0.56395,0.569794,0.573288,0.581207,0.588837,0.596695,0.601181,0.608566,0.616943,0.62912,nan,0.642395,0.651611,0.658127,0.667984,0.675919,0.681412,0.692963,0.697662,0.699173,0.708481,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.582153,0.58017,0.582169,0.586319,0.582138,0.587585,0.584915,0.579483,0.577515,0.571899,0.566986,0.563889,0.560944,0.553116,0.547104,0.544998,0.536377,0.525269,0.524246,0.521332,0.515198,0.51091,0.511215,0.505478,0.503906,0.504181,0.50589,0.502075,0.501434,0.501572,0.500076,0.503738,0.506348,0.505798,0.51062,0.511475,0.513351,0.515289,0.515762,0.520386,0.519257,0.523026,0.522461,0.52179,0.522095,0.526505,0.52446,0.527283,0.52504,0.528824,0.530334,0.531982,0.53299,0.52861,0.530411,0.529785,0.531235,0.532257,0.533829,0.533936,0.535538,0.535263,0.535019,0.540283,0.533798,0.534363,0.534607,0.534531,0.535172,0.539444,0.540268,0.536621,0.53717,0.542404,0.542114,0.545975,0.547394,0.545471,0.553375,0.555893,0.556122,0.559677,0.564453,0.571198,0.572327,0.581619,0.587128,0.594543,0.601639,0.609467,0.614685,0.623795,0.626343,0.637787,0.647339,0.653336,0.6586,0.666458,0.677704,0.680634,0.686844,0.693298,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.574326,0.575897,0.57753,0.578461,0.579529,0.581131,0.578217,0.576248,0.571152,0.569199,0.570831,0.559189,0.563507,0.553558,0.549149,0.546524,0.540558,0.532776,0.528534,0.526047,0.524643,0.516342,0.514038,0.511993,0.507355,0.505478,0.507462,0.504654,0.503998,0.50029,0.504761,0.508133,0.503571,0.507874,0.507324,0.510452,0.507523,0.511459,0.512604,0.513412,0.517807,0.516968,0.51973,0.521515,0.51947,0.522293,0.525864,0.523346,0.525177,0.527893,0.528824,0.525894,0.52916,0.531433,0.532242,0.529037,0.530273,0.528046,0.532822,0.532806,0.536423,0.530548,0.534363,0.535553,0.534088,0.533188,0.537323,0.535889,0.5383,0.537079,0.539108,0.538803,0.538925,0.53891,0.541763,0.547943,0.54866,0.548462,0.551758,0.555237,0.553741,0.558609,0.560333,0.567841,0.574005,0.572006,0.58374,0.585281,0.591141,0.602203,0.607101,0.615173,0.619446,0.626343,0.636276,0.64006,0.646103,0.656128,0.663193,0.668671,0.669571,0.680679,0.685974,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56839,0.571365,0.570709,0.574387,0.574219,0.574615,0.570587,0.571671,0.570312,0.567261,0.560699,0.557602,0.553909,0.550842,0.544189,0.544022,0.544067,0.531937,0.531708,0.527908,0.52301,0.520432,0.517593,0.513977,0.50972,0.508148,0.510559,0.505844,0.510193,0.508469,0.508774,0.50972,0.50618,0.506653,0.509415,0.50882,0.511703,0.514313,0.516479,0.515701,0.517563,0.519714,0.520157,0.52182,0.522339,0.52565,0.525879,0.52507,0.524887,0.528519,0.525803,0.528488,0.532089,0.530045,0.531448,0.53241,0.532791,0.531891,0.534485,0.529678,0.529465,0.531693,0.53244,0.534683,0.531067,0.537628,0.534256,0.534241,0.535873,0.538467,0.537857,0.540237,0.539658,0.544617,0.545822,0.544708,0.544754,0.551102,0.55014,0.553619,0.558243,0.558899,0.565903,0.567169,0.575668,0.579453,0.579468,0.586807,0.592422,0.597794,0.6026,0.611435,0.619476,0.624283,0.628006,0.637375,0.640945,0.647049,0.654999,0.657684,0.66687,0.669785,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.562592,0.56723,0.565979,0.56601,0.565796,0.571457,0.567719,0.571426,0.564011,0.561646,0.561951,0.557556,0.558319,0.557251,0.553604,0.544159,0.54274,0.538315,0.535019,0.531494,0.527374,0.524078,0.522797,0.517761,0.513428,0.510956,0.509811,0.508133,0.512299,0.506104,0.507858,0.507385,0.511429,0.505661,0.50914,0.515717,0.509689,0.510635,0.513306,0.515671,0.516464,0.520676,0.514374,0.517883,0.52034,0.522141,0.521896,0.523224,0.527084,0.524811,0.524124,0.52507,0.523987,0.530228,0.525497,0.526917,0.530228,0.52652,0.527603,0.530945,0.534958,0.530289,0.532913,0.533905,0.5345,0.533417,0.534378,0.531586,0.535004,0.53833,0.538406,0.539093,0.539154,0.543762,0.538422,0.544312,0.548996,0.550156,0.548538,0.550323,0.550919,0.554169,0.563232,0.565201,0.569611,0.573029,0.579636,0.579391,0.583618,0.59285,0.596039,0.602707,0.608521,0.61496,0.618423,0.627731,0.629578,0.629593,0.642471,0.646591,0.653229,0.65802,0.660278,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.558472,0.56459,0.560333,0.564713,0.562485,0.566528,0.563782,0.562698,0.56102,0.561951,0.555756,0.55687,0.555328,0.552719,0.549637,0.542938,0.541931,0.537231,0.534256,0.530701,0.527756,0.523285,0.524231,0.516983,0.513962,0.515503,0.513626,0.512711,0.510559,0.506744,0.513321,0.50708,0.512543,0.510864,0.509842,0.512527,0.511475,0.513931,0.512772,0.514252,0.518448,0.516449,0.518051,0.521164,0.519547,0.521408,0.521484,0.522141,0.523346,0.523239,0.524109,0.525131,0.525055,0.527374,0.528412,0.526321,0.528397,0.526154,0.528625,0.527664,0.532516,0.53212,0.533081,0.532425,0.533707,0.531021,0.534332,0.53598,0.536514,0.536957,0.537506,0.539322,0.538101,0.537384,0.542786,0.544769,0.543259,0.548553,0.552963,0.554672,0.55661,0.55835,0.561401,0.564697,0.57106,0.570099,0.579727,0.579605,0.585587,0.591293,0.592331,0.599518,0.603973,0.607285,0.617477,0.619095,0.624115,0.627777,0.635635,0.642593,0.64032,0.646057,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.556732,0.55603,0.557953,0.555847,0.562073,0.557358,0.562225,0.556351,0.559326,0.558182,0.555405,0.553955,0.553238,0.550964,0.549454,0.547485,0.543625,0.541092,0.536728,0.527695,0.529404,0.52739,0.52948,0.518082,0.516205,0.518799,0.51825,0.516312,0.512848,0.510483,0.507874,0.508301,0.511581,0.513321,0.50708,0.510529,0.512115,0.515808,0.512146,0.512817,0.511017,0.518173,0.516312,0.516663,0.520233,0.521149,0.522141,0.519547,0.521118,0.521408,0.519363,0.52388,0.524216,0.523239,0.525452,0.52829,0.526443,0.52623,0.528397,0.53067,0.530731,0.530457,0.532089,0.529648,0.53157,0.538101,0.535126,0.533295,0.534637,0.536667,0.533371,0.540649,0.539871,0.539291,0.540924,0.545013,0.546616,0.547028,0.548737,0.555634,0.549759,0.555359,0.559708,0.561813,0.566406,0.565781,0.571411,0.575226,0.580292,0.583588,0.589294,0.595108,0.597687,0.6017,0.604492,0.610855,0.617645,0.62355,0.626404,0.631927,0.635864,0.639664,0.638504,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.551849,0.556061,0.552185,0.555801,0.557129,0.555954,0.559891,0.555496,0.55574,0.55722,0.556351,0.549026,0.549789,0.548355,0.548447,0.543304,0.535355,0.537842,0.536011,0.532715,0.52771,0.527496,0.523483,0.520386,0.520828,0.521362,0.517487,0.512177,0.51593,0.512497,0.515808,0.510269,0.514145,0.510178,0.512283,0.511398,0.511963,0.511017,0.51413,0.511795,0.516434,0.514816,0.514023,0.515808,0.515457,0.519241,0.521667,0.520172,0.521942,0.517853,0.520157,0.522491,0.523331,0.520035,0.528839,0.524551,0.525055,0.52803,0.525681,0.532074,0.526703,0.533112,0.528198,0.527557,0.532089,0.53331,0.535034,0.536484,0.532318,0.533981,0.534729,0.538834,0.53981,0.540665,0.541931,0.546234,0.546753,0.543747,0.546875,0.553375,0.551315,0.554962,0.555313,0.562424,0.563721,0.56427,0.57193,0.573975,0.576477,0.582428,0.586014,0.59407,0.596664,0.598526,0.608459,0.609299,0.6129,0.619247,0.62381,0.628616,0.625565,0.628693,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.550461,0.551453,0.550323,0.552689,0.554916,0.551804,0.553833,0.552948,0.553619,0.551071,0.554977,0.550552,0.545959,0.547333,0.547485,0.540314,0.540283,0.535355,0.537155,0.532211,0.53244,0.53157,0.529373,0.525269,0.521194,0.52327,0.521851,0.519806,0.515503,0.514893,0.518555,0.5121,0.510757,0.5121,0.512314,0.513641,0.509293,0.508606,0.512711,0.509567,0.512955,0.512665,0.515991,0.517319,0.514801,0.517502,0.515381,0.519547,0.518295,0.519897,0.520172,0.525208,0.522949,0.522095,0.523117,0.525299,0.525009,0.526733,0.527176,0.526367,0.527954,0.530746,0.522751,0.533218,0.532043,0.529541,0.531387,0.534271,0.530365,0.533295,0.536972,0.537476,0.541702,0.542068,0.540848,0.540588,0.540161,0.546539,0.545914,0.547043,0.549225,0.551376,0.554916,0.556519,0.562698,0.563354,0.565582,0.569016,0.571945,0.578247,0.58255,0.583344,0.589218,0.593277,0.597076,0.60051,0.598984,0.606735,0.611938,0.616745,0.622482,0.619049,0.626999,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.543259,0.54512,0.551117,0.55159,0.551834,0.553696,0.552963,0.549713,0.550003,0.552444,0.548508,0.548416,0.547592,0.542633,0.541016,0.542984,0.542511,0.537781,0.533188,0.534515,0.530197,0.530136,0.525284,0.524109,0.523483,0.520264,0.517288,0.517654,0.519501,0.515976,0.512711,0.513519,0.517197,0.511368,0.511414,0.51355,0.509735,0.509979,0.510849,0.512939,0.515717,0.514206,0.515198,0.517059,0.516983,0.513168,0.515808,0.517609,0.524246,0.518539,0.518875,0.519989,0.521118,0.521133,0.522049,0.520676,0.525482,0.524124,0.524887,0.525208,0.523331,0.528656,0.530228,0.528763,0.526794,0.527084,0.530212,0.531906,0.533859,0.535553,0.535217,0.536636,0.539734,0.538467,0.538971,0.544632,0.54567,0.540436,0.544571,0.54895,0.549911,0.554688,0.55368,0.555145,0.559143,0.562683,0.56546,0.567337,0.572067,0.576218,0.575287,0.580505,0.588486,0.589447,0.595627,0.600616,0.598633,0.604004,0.606354,0.611725,0.614975,0.618515,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.541672,0.546448,0.544373,0.545349,0.548691,0.543335,0.547424,0.549805,0.548065,0.544983,0.546219,0.544022,0.544342,0.547287,0.540527,0.536011,0.540253,0.535965,0.532913,0.528854,0.530685,0.527252,0.531311,0.524811,0.525803,0.523788,0.520386,0.517792,0.518204,0.517685,0.513931,0.512589,0.514603,0.514526,0.51358,0.51564,0.512375,0.513748,0.513794,0.517868,0.510727,0.514648,0.513824,0.509415,0.515656,0.516815,0.517517,0.514603,0.517914,0.520737,0.518616,0.520325,0.517487,0.523392,0.520096,0.518875,0.523132,0.52594,0.524582,0.524414,0.523346,0.52713,0.528564,0.52832,0.530853,0.526215,0.531769,0.528214,0.528366,0.530563,0.533325,0.535233,0.532013,0.53804,0.537247,0.538406,0.537903,0.541428,0.546188,0.549423,0.545975,0.549377,0.55304,0.553131,0.556366,0.561234,0.562607,0.565063,0.572861,0.569641,0.575882,0.578079,0.57811,0.585724,0.584137,0.591431,0.596985,0.596634,0.597717,0.604691,0.609177,0.611465,0.612946,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.544464,0.54425,0.542572,0.53952,0.543152,0.543533,0.542801,0.545273,0.546234,0.542816,0.54274,0.541321,0.543045,0.541458,0.54155,0.536926,0.534897,0.53064,0.534744,0.53215,0.529922,0.526093,0.527161,0.526825,0.526123,0.523392,0.518677,0.519363,0.518387,0.518677,0.516846,0.519089,0.513504,0.516632,0.509232,0.513885,0.517105,0.515411,0.513443,0.512894,0.508102,0.513702,0.516068,0.511307,0.511917,0.513474,0.517593,0.516159,0.518875,0.518845,0.51973,0.513565,0.522018,0.518967,0.520782,0.52121,0.523361,0.524078,0.521774,0.522537,0.522919,0.526398,0.522446,0.526672,0.53125,0.528732,0.529236,0.529114,0.53157,0.533478,0.530426,0.534225,0.536224,0.537308,0.537018,0.53801,0.53801,0.542999,0.547897,0.544312,0.545059,0.548721,0.550934,0.555191,0.556122,0.556274,0.562149,0.562073,0.566742,0.567307,0.576401,0.575027,0.578354,0.578995,0.587997,0.585846,0.591064,0.594025,0.596298,0.597382,0.601318,0.60614,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.537125,0.541458,0.541122,0.543457,0.543213,0.54454,0.542267,0.545197,0.541183,0.543045,0.541656,0.543488,0.541809,0.540161,0.537125,0.535294,0.536407,0.532272,0.534424,0.533432,0.530457,0.528748,0.528824,0.527527,0.52861,0.524506,0.520935,0.521973,0.517975,0.520477,0.514786,0.514465,0.514969,0.518951,0.510086,0.513031,0.514496,0.51239,0.510666,0.51265,0.515472,0.513962,0.508255,0.510818,0.514648,0.512054,0.514832,0.512985,0.517212,0.518692,0.514908,0.51767,0.518906,0.518906,0.517807,0.520874,0.522446,0.520157,0.520309,0.52269,0.520142,0.522171,0.526932,0.527313,0.525558,0.525452,0.53064,0.527557,0.533112,0.528641,0.534729,0.532211,0.533371,0.535919,0.530212,0.536713,0.539886,0.539322,0.54393,0.543442,0.544327,0.546051,0.546921,0.548065,0.554504,0.553406,0.555893,0.560272,0.561188,0.56749,0.565781,0.569855,0.573395,0.579224,0.580078,0.579895,0.584412,0.588608,0.591705,0.592896,0.595169,0.597748,0.599396,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.536545,0.538254,0.537491,0.540176,0.540161,0.544495,0.540131,0.541168,0.539993,0.541214,0.539551,0.539169,0.5401,0.537628,0.539291,0.534653,0.538361,0.530807,0.53273,0.530624,0.532196,0.528473,0.528351,0.52356,0.524246,0.520905,0.522064,0.519363,0.52269,0.519623,0.51738,0.512894,0.513992,0.515472,0.512192,0.510727,0.510452,0.513245,0.515808,0.512466,0.514847,0.511093,0.51387,0.509018,0.513962,0.515762,0.514587,0.511215,0.513809,0.518066,0.517334,0.520844,0.516235,0.519226,0.517624,0.52121,0.518066,0.518768,0.522552,0.52243,0.519913,0.521942,0.521469,0.526276,0.524628,0.526596,0.528839,0.530396,0.527847,0.526428,0.532242,0.533844,0.527649,0.53389,0.53688,0.53598,0.539825,0.539932,0.540558,0.54303,0.546371,0.546234,0.548782,0.549911,0.551437,0.552658,0.558792,0.558609,0.558823,0.565964,0.56723,0.570541,0.571381,0.571091,0.576477,0.57785,0.580139,0.583832,0.585678,0.591476,0.593262,0.592148,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.535233,0.536804,0.533539,0.536789,0.53714,0.536804,0.540771,0.538193,0.536743,0.535019,0.541275,0.537048,0.537659,0.535706,0.533142,0.535995,0.532501,0.532928,0.5345,0.529816,0.529037,0.531052,0.524673,0.52739,0.524368,0.522186,0.523285,0.518051,0.518631,0.516663,0.515656,0.518585,0.516251,0.517654,0.514069,0.516586,0.511871,0.513702,0.512161,0.514114,0.507416,0.516022,0.514435,0.513947,0.513168,0.514069,0.511215,0.50824,0.516144,0.515869,0.517914,0.515671,0.513763,0.51889,0.515091,0.519043,0.519089,0.517395,0.521759,0.521133,0.523163,0.522064,0.521393,0.520325,0.520584,0.521637,0.527313,0.52446,0.529343,0.526489,0.530136,0.531586,0.532425,0.533539,0.53186,0.531143,0.535339,0.540314,0.542313,0.542816,0.542618,0.541092,0.543289,0.548019,0.547501,0.552032,0.553238,0.555786,0.560318,0.562256,0.566879,0.562408,0.564758,0.572601,0.568466,0.578766,0.580154,0.577896,0.581284,0.581299,0.585449,0.592865,0.590851,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.532715,0.537064,0.532196,0.533646,0.532379,0.536667,0.53833,0.533524,0.536789,0.53421,0.535004,0.53685,0.535889,0.535217,0.535355,0.533951,0.534103,0.531296,0.532074,0.531509,0.526993,0.523392,0.524796,0.525467,0.526733,0.52298,0.519638,0.52005,0.519318,0.51799,0.518494,0.519897,0.516312,0.514038,0.514648,0.51181,0.514816,0.51503,0.513046,0.514008,0.512024,0.513214,0.512161,0.511002,0.513855,0.513687,0.513077,0.513519,0.514328,0.516724,0.51384,0.514267,0.513931,0.514236,0.518402,0.513504,0.513245,0.516556,0.519333,0.518616,0.520584,0.51712,0.521286,0.520279,0.523361,0.523865,0.52298,0.525772,0.524414,0.525192,0.527435,0.528198,0.528564,0.530594,0.532104,0.534744,0.537201,0.535629,0.539612,0.535217,0.540726,0.544739,0.543579,0.543579,0.551544,0.550369,0.551544,0.552582,0.557343,0.559875,0.561066,0.56221,0.562454,0.571869,0.568878,0.574265,0.572922,0.577255,0.578247,0.577591,0.58078,0.584579,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.530716,0.534866,0.532928,0.533997,0.530975,0.529816,0.533279,0.535782,0.535217,0.533585,0.532974,0.5354,0.53157,0.534485,0.532303,0.531357,0.530411,0.531448,0.529968,0.52713,0.529114,0.525177,0.527893,0.52388,0.522629,0.524582,0.525726,0.519333,0.518066,0.520309,0.519806,0.517365,0.516724,0.512268,0.513336,0.515106,0.516968,0.516083,0.51178,0.512238,0.510162,0.509262,0.509918,0.510925,0.513794,0.513321,0.508743,0.512482,0.510437,0.514633,0.514297,0.512711,0.513153,0.514603,0.51239,0.515503,0.514648,0.517868,0.517975,0.518845,0.51561,0.516357,0.517197,0.520218,0.520584,0.523499,0.524155,0.523087,0.526047,0.525192,0.524521,0.528717,0.529373,0.529144,0.533951,0.532043,0.531815,0.536652,0.533569,0.533691,0.537308,0.540649,0.540054,0.542084,0.545151,0.54689,0.551743,0.550034,0.55513,0.553925,0.555435,0.560425,0.562744,0.561859,0.566971,0.567413,0.572144,0.566727,0.572372,0.574371,0.578461,0.580994,0.586014,0,0,0,0,0,0,0,0,0,0,0,0,0,0
