0.246096,0.245875,0.245949,0.246426,0.246173,0.246788,0.246098,0.245802,0.246997,0.245507,0.24651,0.24646,0.246363,0.245779,0.245144,0.245561,0.246501,0.247228,0.246051,0.246104,0.244917,0.246537,0.247234,0.246758,0.245439,0.246583,0.245452,0.245297,0.245999,0.245221,0.244675,0.24576,0.245492,0.246641,0.246638,0.245859,0.24816,0.24517,0.246872,0.244533,0.245107,0.246245,0.24622,0.246618,0.246378,0.248902,0.245115,0.247264,0.244699,0.243105,0.245979,0.245171,0.245442,0.244779,0.245229,0.244459,0.244174,0.247486,0.247146,0.247432,0.246109,0.246706,0.247367,0.245471,0.246437,0.247582,0.244382,0.245802,0.24555,0.247264,0.2468,0.245214,0.247635,0.247036,0.244669,0.248235,0.24868,0.246669,0.246004,0.246137,0.245868,0.246459,0.245356,0.245883,0.246221,0.244644,0.247256,0.246581,0.245725,0.245865,0.246754,0.246618,0.247713,0.247089,0.244581,0.245981,0.24459,0.245212,0.24784,0.247267,0.245293,0.244063,0.247624,0.245738,0.243952,0.24795,0.24745,0.24636,0.245881,0.245912,0.245994,0.245816,0.245758,0.246394,0.245364,0.246844,0.244996,0.246523,0.24606,0.246882,0.246153,0.245385,0.246276,0.245866,0.245888,0.245792,0.24663,0.246064
0.254086,0.253667,0.254637,0.25432,0.253981,0.253454,0.254174,0.253963,0.25404,0.253487,0.252639,0.254879,0.254304,0.2531,0.254563,0.254211,0.254777,0.25431,0.253369,0.253638,0.254739,0.254433,0.2531,0.253633,0.252588,0.255049,0.256028,0.254092,0.253633,0.253189,0.253451,0.255151,0.255112,0.254731,0.253568,0.256138,0.257725,0.254283,0.252954,0.254352,0.253387,0.254335,0.255084,0.25548,0.255365,0.25235,0.256502,0.252397,0.250612,0.256397,0.256234,0.25271,0.252061,0.255383,0.253892,0.253919,0.252883,0.255132,0.252183,0.254463,0.253885,0.253772,0.253053,0.255036,0.252999,0.254172,0.253932,0.255617,0.252623,0.252636,0.251654,0.253657,0.255462,0.252767,0.254264,0.251478,0.255108,0.251733,0.253496,0.252224,0.255721,0.253022,0.253189,0.252207,0.25469,0.253879,0.254811,0.253361,0.254133,0.25602,0.253546,0.252642,0.251151,0.25366,0.253982,0.253146,0.255197,0.255779,0.254038,0.255094,0.254825,0.255074,0.25182,0.255752,0.254294,0.253633,0.254026,0.255681,0.253306,0.254354,0.251617,0.252458,0.254167,0.25377,0.253601,0.253972,0.253453,0.253252,0.25504,0.254534,0.254047,0.253618,0.254097,0.254523,0.254801,0.253939,0.254011,0.253592
0.262005,0.261992,0.261427,0.262243,0.261858,0.261679,0.261865,0.261451,0.259757,0.26094,0.26224,0.261161,0.2609,0.262777,0.261584,0.262006,0.261643,0.26244,0.261723,0.260604,0.261465,0.262042,0.262509,0.261094,0.262251,0.260616,0.262237,0.261721,0.260053,0.262095,0.261836,0.260692,0.261727,0.260307,0.261688,0.260197,0.261786,0.262177,0.261322,0.261404,0.261413,0.262159,0.265653,0.260141,0.262411,0.26318,0.263123,0.263274,0.261777,0.260758,0.26136,0.259634,0.259378,0.26104,0.261599,0.261422,0.2634,0.259526,0.260091,0.264389,0.261849,0.262381,0.261866,0.260898,0.262122,0.259239,0.262676,0.263408,0.26311,0.262247,0.262377,0.263206,0.261092,0.261252,0.264323,0.261269,0.261982,0.261099,0.259649,0.262002,0.261363,0.261973,0.262576,0.26159,0.262361,0.260461,0.260036,0.260559,0.260612,0.260332,0.262552,0.260228,0.263254,0.261825,0.261209,0.258565,0.260773,0.261782,0.262335,0.26415,0.262258,0.261252,0.260098,0.261896,0.261261,0.262423,0.263294,0.262717,0.26073,0.261997,0.259741,0.262693,0.261576,0.261808,0.261414,0.261249,0.26155,0.260042,0.262274,0.260709,0.261802,0.262714,0.26101,0.26162,0.262247,0.261543,0.261603,0.261704
0.269304,0.269493,0.269612,0.269228,0.269524,0.270534,0.269259,0.269239,0.269331,0.269843,0.269753,0.270009,0.269238,0.27046,0.26847,0.268895,0.26658,0.269002,0.270509,0.269298,0.26959,0.269047,0.271224,0.27159,0.269348,0.268714,0.268405,0.26857,0.268463,0.271616,0.270877,0.269782,0.268571,0.269609,0.267845,0.270534,0.268635,0.271421,0.269037,0.268389,0.268544,0.270164,0.271173,0.270657,0.268246,0.268546,0.271007,0.272473,0.27034,0.268,0.268975,0.270239,0.268414,0.266581,0.270948,0.271628,0.26962,0.266442,0.269156,0.269279,0.270799,0.26744,0.272604,0.269797,0.269993,0.268634,0.265441,0.268506,0.269567,0.268454,0.26998,0.271111,0.268876,0.267913,0.267337,0.270598,0.267277,0.270364,0.268011,0.268971,0.269193,0.267678,0.271481,0.267432,0.271578,0.270491,0.270179,0.266925,0.271227,0.268873,0.268187,0.270053,0.269927,0.271934,0.26899,0.271022,0.268707,0.268978,0.269487,0.26959,0.268315,0.270257,0.271054,0.270523,0.269574,0.269548,0.268311,0.270034,0.271151,0.269845,0.267395,0.269406,0.269042,0.268437,0.269812,0.270236,0.269419,0.268861,0.270115,0.269122,0.269022,0.26964,0.268908,0.269394,0.269984,0.269098,0.269973,0.269985
0.277124,0.277055,0.277247,0.27768,0.277037,0.277169,0.277364,0.276921,0.276687,0.276845,0.277537,0.276915,0.278412,0.276081,0.278501,0.276972,0.276218,0.277126,0.277991,0.278847,0.278338,0.278393,0.277259,0.277681,0.278061,0.277405,0.275458,0.274917,0.27653,0.275944,0.280039,0.277054,0.277448,0.278101,0.275419,0.276814,0.277423,0.276416,0.278366,0.276169,0.277638,0.276486,0.278532,0.273623,0.276897,0.27629,0.27917,0.2776,0.278502,0.277073,0.275702,0.275599,0.277677,0.276154,0.274554,0.275689,0.27843,0.277094,0.278367,0.276564,0.277033,0.279336,0.27425,0.278048,0.277262,0.278056,0.276277,0.277292,0.27708,0.279003,0.27739,0.276977,0.279671,0.276862,0.278755,0.277273,0.276859,0.278078,0.277596,0.278066,0.278647,0.277756,0.277208,0.276738,0.275244,0.278562,0.28063,0.280723,0.275467,0.275467,0.278521,0.27716,0.276291,0.274802,0.276822,0.278226,0.276514,0.278201,0.275545,0.276282,0.277693,0.275567,0.276102,0.277065,0.27837,0.277355,0.278293,0.278194,0.276258,0.276412,0.277346,0.275107,0.277703,0.277249,0.27805,0.278875,0.277775,0.277741,0.276182,0.277233,0.277365,0.277409,0.276855,0.277044,0.278168,0.277472,0.276989,0.277338
0.285093,0.285264,0.284584,0.285805,0.284898,0.284904,0.285672,0.284527,0.284531,0.285071,0.286946,0.285292,0.285546,0.283188,0.284786,0.286914,0.285418,0.284356,0.285277,0.284799,0.284703,0.283052,0.285039,0.284692,0.284058,0.285037,0.285615,0.284694,0.284845,0.285573,0.286221,0.285232,0.286981,0.285583,0.283121,0.286029,0.282736,0.285256,0.28745,0.285694,0.285956,0.28466,0.286564,0.286754,0.28465,0.28457,0.285732,0.28572,0.28301,0.289077,0.285938,0.283582,0.284023,0.284543,0.28514,0.285912,0.284534,0.284575,0.285395,0.284785,0.285936,0.285769,0.285292,0.285667,0.285697,0.285006,0.285507,0.286232,0.284963,0.287551,0.28699,0.284829,0.285346,0.282865,0.28521,0.282517,0.28414,0.284579,0.284417,0.284373,0.284956,0.284801,0.286466,0.286976,0.287425,0.286968,0.285628,0.285946,0.285742,0.28594,0.282471,0.283889,0.285085,0.2858,0.283645,0.283824,0.284305,0.286145,0.284524,0.284457,0.285451,0.286024,0.285247,0.285099,0.284891,0.284799,0.285587,0.285675,0.284609,0.285129,0.283739,0.284685,0.284518,0.285978,0.285649,0.284352,0.28442,0.285333,0.284997,0.285738,0.284401,0.28422,0.285077,0.285565,0.284644,0.285106,0.284961,0.285291
0.293226,0.293217,0.292701,0.293197,0.293014,0.29184,0.292121,0.292099,0.292428,0.292241,0.292376,0.293083,0.293946,0.292504,0.292621,0.292701,0.292413,0.291711,0.293327,0.292316,0.294029,0.293486,0.294089,0.292236,0.293744,0.294876,0.29293,0.291752,0.292702,0.290852,0.292851,0.292631,0.292816,0.291785,0.292019,0.292343,0.293094,0.292485,0.290733,0.293868,0.293672,0.294658,0.292898,0.291737,0.294624,0.292617,0.293256,0.294343,0.292799,0.291898,0.293675,0.293627,0.291772,0.29498,0.292246,0.293201,0.294788,0.292586,0.292542,0.291671,0.291641,0.291968,0.292893,0.293884,0.292428,0.292828,0.292131,0.292624,0.294353,0.290991,0.29187,0.292713,0.292304,0.291729,0.29221,0.292817,0.293288,0.28924,0.289692,0.290389,0.293092,0.29257,0.292373,0.291474,0.293876,0.293729,0.293722,0.29195,0.293418,0.292948,0.290561,0.293815,0.291965,0.293687,0.291435,0.292754,0.29245,0.292598,0.292536,0.292484,0.294671,0.292573,0.297184,0.294287,0.292071,0.293968,0.294108,0.29294,0.292483,0.293464,0.291582,0.292953,0.293472,0.293383,0.292756,0.292132,0.294496,0.292399,0.293127,0.292347,0.291482,0.292352,0.292496,0.292441,0.292916,0.292633,0.292632,0.292915
0.300786,0.300797,0.301121,0.300073,0.300429,0.300316,0.300669,0.300776,0.301433,0.299997,0.301166,0.299836,0.301235,0.301315,0.301688,0.303243,0.301182,0.301648,0.300674,0.298973,0.301614,0.30172,0.302381,0.300682,0.301439,0.298281,0.30148,0.30052,0.301821,0.302057,0.299409,0.300157,0.301176,0.300945,0.300936,0.300148,0.300783,0.301649,0.29968,0.299627,0.300386,0.301863,0.300339,0.299458,0.302656,0.299451,0.301553,0.299788,0.302834,0.30067,0.300933,0.302434,0.300966,0.300141,0.300327,0.300914,0.301263,0.300913,0.300761,0.30338,0.299146,0.302192,0.299391,0.301863,0.300237,0.302828,0.299346,0.300326,0.298943,0.300015,0.302623,0.301721,0.299138,0.299446,0.30005,0.300869,0.300577,0.300667,0.29992,0.302928,0.301075,0.299358,0.305179,0.303482,0.301072,0.300555,0.301377,0.300846,0.299676,0.300975,0.299076,0.299034,0.302692,0.303112,0.302854,0.298954,0.301554,0.300498,0.299035,0.299875,0.301638,0.301911,0.300115,0.301468,0.298676,0.298174,0.300748,0.298604,0.300601,0.30169,0.298624,0.301546,0.302315,0.299989,0.300002,0.300021,0.300619,0.29927,0.301294,0.300515,0.298879,0.300734,0.299941,0.300578,0.301439,0.300168,0.300583,0.301015
0.308439,0.309422,0.308816,0.308175,0.306632,0.309387,0.308558,0.308739,0.308816,0.307697,0.308527,0.308029,0.307505,0.308236,0.309027,0.307578,0.309065,0.309996,0.307759,0.309389,0.309741,0.306514,0.309744,0.308684,0.308018,0.309803,0.309662,0.307841,0.30905,0.308555,0.306298,0.308059,0.308538,0.307328,0.305902,0.308534,0.308273,0.309051,0.306506,0.308097,0.310358,0.305698,0.30736,0.309805,0.308642,0.305777,0.310247,0.307052,0.310756,0.309877,0.307492,0.307777,0.309534,0.309404,0.305463,0.306798,0.309464,0.307878,0.308013,0.308,0.306288,0.309719,0.307501,0.31017,0.309972,0.3109,0.308657,0.309772,0.308807,0.307854,0.311925,0.308129,0.307235,0.308417,0.310994,0.309428,0.308732,0.307889,0.307674,0.309193,0.309123,0.309107,0.308253,0.308992,0.308929,0.308564,0.310426,0.310009,0.311934,0.307768,0.308895,0.309604,0.306755,0.306105,0.309228,0.309463,0.309648,0.3074,0.308799,0.30943,0.309387,0.309518,0.307763,0.307881,0.308367,0.31022,0.308108,0.308215,0.309332,0.308816,0.307571,0.307163,0.306536,0.306626,0.307219,0.3088,0.309962,0.309526,0.308384,0.307522,0.307825,0.309148,0.309144,0.307679,0.308218,0.308877,0.308637,0.308602
0.3166,0.316072,0.316103,0.316863,0.31758,0.31506,0.315933,0.316641,0.316064,0.317365,0.316691,0.315536,0.317709,0.316349,0.316726,0.315567,0.315757,0.315538,0.317327,0.317452,0.31722,0.316375,0.316642,0.316032,0.317071,0.317424,0.315499,0.315953,0.316099,0.316027,0.317867,0.314349,0.316476,0.3156,0.317746,0.31566,0.318173,0.313574,0.316628,0.316191,0.317903,0.314639,0.315439,0.315821,0.315372,0.316239,0.316792,0.317155,0.315012,0.317326,0.314916,0.31578,0.316214,0.319234,0.314821,0.315933,0.317268,0.315645,0.316298,0.315276,0.3154,0.315032,0.313758,0.317324,0.318674,0.31802,0.315221,0.315491,0.31696,0.318048,0.316909,0.317329,0.315003,0.3149,0.314389,0.31785,0.313643,0.315693,0.3159,0.318846,0.317854,0.316034,0.316669,0.315051,0.315653,0.31831,0.315328,0.317078,0.317566,0.316346,0.314681,0.315866,0.316339,0.318058,0.316313,0.317279,0.314863,0.315719,0.316692,0.316464,0.316947,0.317712,0.315276,0.315993,0.317772,0.316071,0.317613,0.317073,0.316368,0.316896,0.315199,0.316407,0.316179,0.317237,0.31565,0.315006,0.316339,0.317015,0.316364,0.316934,0.31679,0.316653,0.315972,0.31521,0.316313,0.316121,0.315824,0.316578
0.324496,0.324747,0.32469,0.324107,0.324442,0.323482,0.324531,0.324356,0.32409,0.323723,0.324462,0.325921,0.323607,0.325584,0.32412,0.324377,0.323781,0.324495,0.324477,0.323204,0.322907,0.326043,0.324621,0.325189,0.3237,0.323856,0.32427,0.324822,0.322611,0.325239,0.322609,0.323957,0.323104,0.325306,0.323704,0.325659,0.3241,0.322445,0.323274,0.324839,0.323652,0.324195,0.324251,0.32301,0.325379,0.322049,0.32301,0.32238,0.326348,0.324272,0.323748,0.324819,0.322791,0.324125,0.322296,0.320853,0.325234,0.326667,0.323596,0.325859,0.322834,0.324316,0.324951,0.325866,0.325253,0.325692,0.324023,0.323318,0.325938,0.325068,0.322866,0.324793,0.322346,0.326434,0.324787,0.32134,0.325151,0.322849,0.324627,0.324087,0.324938,0.323998,0.325497,0.324093,0.324921,0.324155,0.32377,0.322275,0.324663,0.322264,0.32382,0.325943,0.323929,0.325703,0.323243,0.322914,0.327322,0.323332,0.322965,0.32243,0.324754,0.324923,0.3248,0.322043,0.323566,0.325261,0.322825,0.324696,0.324355,0.32538,0.323921,0.324553,0.322599,0.324653,0.324021,0.324183,0.324298,0.32323,0.324698,0.324878,0.32401,0.323994,0.324392,0.323026,0.324458,0.323594,0.324264,0.324226
0.332415,0.332099,0.331678,0.331102,0.331616,0.331964,0.331306,0.331492,0.33149,0.330844,0.3311,0.332412,0.331494,0.331348,0.331551,0.332314,0.3321,0.334279,0.332934,0.332334,0.331182,0.332769,0.332722,0.333478,0.330703,0.332886,0.329923,0.332649,0.329591,0.332283,0.333284,0.331515,0.332609,0.332362,0.330692,0.331645,0.33169,0.329363,0.332222,0.329211,0.332539,0.334983,0.334393,0.331913,0.330687,0.331676,0.333704,0.334283,0.332453,0.334052,0.330534,0.329224,0.332099,0.334715,0.332701,0.333834,0.332622,0.3319,0.33049,0.333096,0.32996,0.330892,0.331228,0.331853,0.330024,0.331602,0.330399,0.330801,0.331295,0.33157,0.332391,0.335413,0.33125,0.330387,0.335342,0.331989,0.332729,0.332386,0.331499,0.332806,0.33127,0.33378,0.329896,0.331607,0.333215,0.330368,0.334754,0.332746,0.332267,0.331959,0.333239,0.333095,0.330932,0.3332,0.332186,0.332031,0.331903,0.33206,0.331877,0.332273,0.331922,0.33331,0.330497,0.329475,0.33179,0.331525,0.330126,0.331376,0.331782,0.330834,0.332114,0.332444,0.332718,0.331298,0.33295,0.331764,0.331122,0.332192,0.332279,0.332235,0.331734,0.331515,0.332553,0.332897,0.331466,0.332978,0.332005,0.332507
0.33984,0.340231,0.339537,0.339785,0.33937,0.339399,0.339839,0.339001,0.339921,0.339916,0.340003,0.339352,0.339931,0.341435,0.33931,0.338147,0.340032,0.339795,0.340864,0.340016,0.340305,0.340379,0.33975,0.341737,0.33852,0.340857,0.339025,0.339383,0.33723,0.339098,0.339905,0.340175,0.339984,0.339281,0.34072,0.3378,0.339588,0.339643,0.340577,0.33794,0.340465,0.340105,0.338965,0.341318,0.341384,0.340165,0.341209,0.337599,0.340056,0.340844,0.340193,0.339379,0.342534,0.336887,0.336286,0.341858,0.342831,0.340045,0.339995,0.338689,0.340264,0.340149,0.339333,0.34193,0.339858,0.338717,0.338592,0.340035,0.338738,0.340579,0.341307,0.339037,0.341956,0.342493,0.338556,0.33747,0.340078,0.341528,0.339362,0.340223,0.341022,0.34098,0.341523,0.339004,0.338136,0.339795,0.342166,0.34042,0.338237,0.339372,0.34066,0.339177,0.339933,0.343792,0.339471,0.339987,0.340618,0.337738,0.339088,0.340556,0.339504,0.341248,0.339965,0.340533,0.338106,0.337952,0.338293,0.339951,0.339147,0.340207,0.340298,0.339858,0.340908,0.341017,0.338311,0.339493,0.339743,0.340347,0.340771,0.339789,0.339736,0.340681,0.339531,0.341107,0.34031,0.339726,0.34019,0.339782
0.34742,0.347638,0.348033,0.347979,0.347284,0.346912,0.346827,0.346645,0.348004,0.348011,0.34856,0.348668,0.349085,0.348224,0.345549,0.347145,0.347927,0.34764,0.346034,0.347414,0.347788,0.347141,0.346233,0.347657,0.347322,0.349908,0.346905,0.349254,0.348122,0.34726,0.348412,0.347054,0.349083,0.348503,0.348517,0.348387,0.347654,0.348235,0.348464,0.347852,0.348285,0.346292,0.346605,0.34741,0.348758,0.348756,0.350248,0.348127,0.344598,0.349315,0.346317,0.347472,0.345626,0.348349,0.345749,0.347638,0.349476,0.34814,0.348363,0.348906,0.345476,0.345993,0.3483,0.347336,0.348404,0.34634,0.350011,0.348975,0.347774,0.349652,0.346669,0.345937,0.349915,0.348419,0.347142,0.349101,0.348705,0.348868,0.348086,0.347533,0.345323,0.347069,0.345628,0.350468,0.347633,0.347511,0.346836,0.348869,0.348441,0.348724,0.347691,0.34791,0.346891,0.347192,0.34724,0.346792,0.346516,0.34866,0.348916,0.346309,0.347891,0.347404,0.34765,0.348488,0.346547,0.346556,0.347502,0.347774,0.348772,0.346634,0.348596,0.347637,0.346269,0.348375,0.345691,0.346881,0.347098,0.348378,0.349123,0.346265,0.34902,0.347751,0.347629,0.346715,0.347929,0.349092,0.347089,0.347483
0.355527,0.355459,0.355549,0.356364,0.355046,0.356305,0.355699,0.356902,0.355213,0.355539,0.354219,0.354829,0.355449,0.355087,0.356285,0.355432,0.355855,0.355199,0.355484,0.355524,0.354737,0.357951,0.355385,0.356674,0.35525,0.355105,0.356306,0.355182,0.355572,0.356022,0.355365,0.353175,0.357627,0.35563,0.357739,0.354735,0.355002,0.355887,0.35442,0.356662,0.3549,0.353253,0.356989,0.355015,0.355679,0.3544,0.355248,0.356611,0.35844,0.356305,0.353573,0.358751,0.357819,0.356546,0.357555,0.353862,0.353885,0.353824,0.35747,0.35527,0.357168,0.357217,0.355415,0.355395,0.35574,0.354482,0.356786,0.356804,0.355451,0.35666,0.35803,0.358781,0.356508,0.356311,0.352912,0.355391,0.357721,0.354149,0.35534,0.35549,0.355148,0.354772,0.355243,0.35743,0.357139,0.35484,0.354921,0.354684,0.355189,0.354786,0.355721,0.356958,0.3546,0.355038,0.352812,0.352403,0.356502,0.353993,0.353861,0.356622,0.354912,0.355562,0.352814,0.357336,0.357022,0.355409,0.355095,0.354938,0.354711,0.354933,0.355293,0.355542,0.355932,0.355941,0.355178,0.354405,0.355339,0.355324,0.355603,0.354369,0.355927,0.355016,0.354385,0.355421,0.35539,0.3553,0.355526,0.355365
0.363004,0.362993,0.363387,0.363385,0.363896,0.363205,0.363199,0.36258,0.363556,0.364268,0.36268,0.363904,0.362084,0.364471,0.363321,0.363903,0.363309,0.363438,0.363554,0.362974,0.363357,0.364,0.361558,0.360723,0.362138,0.363739,0.364962,0.36238,0.36299,0.360441,0.363083,0.364591,0.363527,0.363594,0.362002,0.365902,0.365674,0.365153,0.363289,0.362207,0.361098,0.363159,0.360814,0.363789,0.363594,0.362381,0.362049,0.361896,0.363419,0.362037,0.365022,0.363392,0.361791,0.363793,0.35993,0.36412,0.361685,0.361687,0.361865,0.364131,0.362203,0.364411,0.364683,0.363839,0.363878,0.365998,0.363282,0.362998,0.363437,0.363826,0.36244,0.362534,0.3617,0.365818,0.362595,0.363327,0.361161,0.361111,0.363669,0.363106,0.362635,0.362662,0.363341,0.361758,0.360892,0.362263,0.364226,0.362882,0.364497,0.361202,0.36487,0.36311,0.365078,0.362998,0.361603,0.362616,0.362422,0.363006,0.362646,0.363259,0.362903,0.363022,0.363476,0.362497,0.36239,0.362747,0.362366,0.362827,0.362466,0.363377,0.363837,0.362409,0.364625,0.363878,0.363441,0.365911,0.363013,0.36357,0.363598,0.363024,0.363466,0.363832,0.362302,0.363302,0.362746,0.364696,0.363664,0.363642
0.371045,0.37046,0.371299,0.371293,0.371073,0.371609,0.370075,0.370026,0.370136,0.371556,0.371013,0.370736,0.370707,0.370753,0.368873,0.371458,0.370535,0.370847,0.371621,0.37341,0.372902,0.37119,0.370832,0.372719,0.37232,0.372636,0.37098,0.373006,0.371699,0.37025,0.370454,0.369894,0.37144,0.37086,0.37331,0.373433,0.373057,0.373011,0.371734,0.369186,0.371922,0.370884,0.373531,0.371514,0.369909,0.371535,0.36992,0.370099,0.370542,0.371959,0.369099,0.371719,0.370296,0.372383,0.370926,0.372086,0.371936,0.370178,0.371418,0.370326,0.368334,0.371523,0.372568,0.370958,0.370683,0.370349,0.371978,0.370489,0.37071,0.374502,0.370633,0.369834,0.370612,0.369091,0.372843,0.37033,0.372368,0.371961,0.371115,0.370614,0.371823,0.370676,0.372461,0.370627,0.370511,0.371843,0.370444,0.373405,0.370039,0.371202,0.370382,0.370585,0.370117,0.371399,0.37117,0.37063,0.370852,0.37173,0.370853,0.372452,0.372364,0.371281,0.372312,0.369848,0.369529,0.370924,0.370512,0.37196,0.371383,0.370688,0.371348,0.369716,0.370633,0.370195,0.369591,0.370705,0.371176,0.370715,0.37058,0.370871,0.371297,0.371032,0.37123,0.372089,0.370645,0.371197,0.371154,0.371047
0.378874,0.378844,0.378736,0.379243,0.379012,0.379068,0.379804,0.378986,0.379527,0.379609,0.379837,0.379995,0.378319,0.378767,0.377967,0.379335,0.377749,0.380981,0.379083,0.380508,0.378889,0.378506,0.37889,0.377449,0.379374,0.378123,0.381015,0.379381,0.379982,0.381138,0.379324,0.380742,0.378986,0.376607,0.379641,0.379716,0.379951,0.378548,0.379833,0.379395,0.376517,0.378978,0.380033,0.378363,0.37878,0.375633,0.380236,0.378655,0.379774,0.381441,0.380277,0.374249,0.380296,0.379183,0.380633,0.378872,0.376721,0.377198,0.379219,0.38001,0.381314,0.379226,0.377807,0.382124,0.379862,0.379209,0.378461,0.380257,0.38016,0.378055,0.378509,0.380975,0.381573,0.379966,0.381323,0.377508,0.381254,0.380625,0.379728,0.379843,0.378048,0.382072,0.379277,0.379336,0.377769,0.378447,0.375359,0.378872,0.377503,0.378111,0.378276,0.378328,0.379077,0.379168,0.384064,0.378325,0.376937,0.380715,0.375585,0.380339,0.378272,0.379526,0.379886,0.378207,0.377966,0.378776,0.378226,0.376575,0.380423,0.378899,0.378137,0.379496,0.380083,0.378422,0.379263,0.379848,0.379242,0.379045,0.378663,0.378121,0.378587,0.380384,0.37921,0.378642,0.379057,0.379765,0.378427,0.378542
0.387034,0.386349,0.3868,0.38645,0.387299,0.386615,0.386621,0.386075,0.385759,0.386046,0.388405,0.385287,0.387213,0.385217,0.387461,0.386922,0.386844,0.387082,0.386022,0.387236,0.385507,0.3859,0.387388,0.387632,0.386433,0.387391,0.387484,0.386157,0.387216,0.387485,0.386253,0.384489,0.385403,0.38782,0.38547,0.385089,0.388248,0.387035,0.388283,0.387523,0.386461,0.387668,0.385516,0.386269,0.385699,0.386246,0.385472,0.388847,0.384872,0.386313,0.386535,0.386755,0.387154,0.386877,0.385101,0.387115,0.387147,0.384967,0.388264,0.385332,0.383007,0.385393,0.386283,0.386559,0.38523,0.385396,0.387016,0.386856,0.389779,0.386147,0.38799,0.388851,0.384018,0.386343,0.386796,0.389407,0.386387,0.387797,0.387695,0.386811,0.3883,0.389073,0.385028,0.386365,0.385639,0.386405,0.387532,0.38943,0.388014,0.38703,0.386724,0.3881,0.387794,0.388121,0.387401,0.385028,0.38794,0.386332,0.384875,0.385465,0.387233,0.386441,0.387403,0.387436,0.386472,0.387591,0.387722,0.385731,0.387882,0.386812,0.385684,0.386584,0.387959,0.385013,0.386186,0.387762,0.38814,0.386198,0.388492,0.386759,0.386353,0.38661,0.385946,0.386784,0.386053,0.387279,0.386628,0.386389
0.394873,0.394656,0.394748,0.394853,0.393772,0.393299,0.393471,0.395021,0.394571,0.394025,0.394349,0.394646,0.395923,0.395676,0.395365,0.392314,0.395559,0.395218,0.39713,0.394452,0.395423,0.392561,0.3946,0.396318,0.391545,0.393718,0.393555,0.393921,0.394752,0.395758,0.394238,0.395411,0.393401,0.395611,0.393906,0.39477,0.392884,0.395075,0.395487,0.395289,0.395058,0.395299,0.394083,0.395612,0.393729,0.395394,0.394585,0.393777,0.395895,0.395239,0.395477,0.394444,0.395921,0.396962,0.394166,0.395371,0.395837,0.393907,0.395679,0.395367,0.394886,0.39388,0.394413,0.394507,0.3954,0.395755,0.395396,0.394768,0.397774,0.393273,0.395365,0.39513,0.393374,0.393244,0.397687,0.39326,0.395808,0.393187,0.394601,0.393904,0.398719,0.396557,0.393026,0.393113,0.396167,0.396373,0.395886,0.393986,0.392879,0.395948,0.397185,0.397011,0.393744,0.397852,0.392143,0.393811,0.394138,0.395138,0.393498,0.394193,0.394469,0.395012,0.394978,0.39375,0.395854,0.393176,0.395245,0.39421,0.394949,0.393168,0.393076,0.393553,0.396052,0.395077,0.396218,0.396005,0.394351,0.394426,0.39424,0.395559,0.394789,0.395364,0.394308,0.394285,0.394748,0.394688,0.393881,0.394794
0.402691,0.402514,0.40202,0.402065,0.401778,0.401808,0.402276,0.401735,0.403288,0.40256,0.402958,0.403082,0.401165,0.400709,0.401357,0.403964,0.403367,0.402753,0.40202,0.402831,0.401698,0.401489,0.403969,0.402115,0.401746,0.403296,0.402932,0.400682,0.403001,0.398265,0.401291,0.40311,0.403663,0.401606,0.402363,0.402027,0.401615,0.404949,0.401367,0.400098,0.40097,0.403817,0.400642,0.404639,0.40126,0.404105,0.404017,0.404506,0.402843,0.405848,0.406375,0.402615,0.400477,0.403253,0.40525,0.401325,0.399773,0.401612,0.403487,0.401019,0.40061,0.402521,0.400778,0.401687,0.402011,0.401289,0.401681,0.401909,0.404774,0.400594,0.403553,0.401514,0.404571,0.403802,0.400362,0.402238,0.401091,0.403412,0.401745,0.400751,0.405052,0.401553,0.399076,0.402173,0.403215,0.404348,0.403667,0.402642,0.40374,0.403244,0.406005,0.400969,0.402756,0.401849,0.4037,0.404267,0.400057,0.402053,0.402141,0.403747,0.401703,0.40183,0.4026,0.402959,0.403231,0.402563,0.401468,0.402568,0.403104,0.400231,0.403237,0.403297,0.400897,0.401733,0.403043,0.403495,0.402147,0.402434,0.403014,0.400977,0.402456,0.401902,0.401917,0.401468,0.402025,0.402187,0.402355,0.402557
